chr	Gene	Transcript1	Transcript2	TSS_transcript1	TSS_transcript2	Ctrl_max_count	Ctrl_count_transcript1	Ctrl_count_transcript2	Ratio_transcript1_vs_2_in_Ctrl	Case_max_count	Case_count_transcript1	Case_count_transcript2	Ratio_transcript1_vs_2_in_Case	odds_ratio	pvalue	FDR	main_isoform_ctrl	main_isoform_case	isoform_switched
9	Noct	XM_021727908.3	XM_078022124.1	133724518	133733324	92.667	30.333	92.667	0.327	15.0	7.667	15.0	0.511	1.740735133524864	0.0012177475561573115	0.0019138144238151924	transcript2	transcript2	
3	Myo18a	XM_078042571.1	XM_078042576.1;XM_078042575.1;XM_078042583.1;XM_078042579.1;XM_078042578.1;XM_078042573.1;XM_078042574.1;XM_078042569.1;XM_078042577.1;XM_078042572.1	42657105	42661026	34.333	34.333	22.667	1.515	14.0	14.0	5.0	2.8	1.972242368545858	0.0013650420256224379	0.0021401082605097543	transcript1	transcript1	
3	Myo18a	XM_078042570.1	XM_078042576.1;XM_078042575.1;XM_078042583.1;XM_078042579.1;XM_078042578.1;XM_078042573.1;XM_078042574.1;XM_078042569.1;XM_078042577.1;XM_078042572.1	42657495	42661026	34.333	34.333	22.667	1.515	14.0	14.0	5.0	2.8	1.972242368545858	0.0013650420256224379	0.0021401082605097543	transcript1	transcript1	
15	Sphk2	XM_021734148.3	XM_013363497.4	7355897	7360074	39.0	20.333	38.667	0.526	4.667	4.667	3.0	1.556	2.4017594279127805	0.0015343609823022534	0.002399755401064515		transcript1	
4	Tkfc	XM_078045923.1	XM_005331526.5	11464798	11466107	44.333	44.333	25.333	1.75	23.333	23.333	8.0	2.917	1.7441009678591768	0.0017203203105949773	0.002687351993028342	transcript1	transcript1	
3	Slc2a2	XM_078043637.1	XM_078043635.1	115822812	115828350	114.667	26.667	37.667	0.708	19.333	10.333	8.333	1.24	1.7857026308180235	0.0018321662190858975	0.0028586207876099244			
16	Iqsec1	XM_078033376.1	XM_078033374.1	37663136	37702867	42.333	42.333	19.0	2.228	9.0	9.0	1.333	6.752	2.7254291315729624	0.0019992040281280278	0.0031080062622158415	transcript1	transcript1	
6	Ppara	XM_040276694.2	XM_078052525.1	2928988	2946759	62.0	62.0	20.333	3.049	83.333	52.333	9.667	5.414	1.5962526859143755	0.0020866395094008895	0.003232294455351856	transcript1		
3	Slc2a2	XM_078043636.1	XM_078043634.1	115825178	115831955	114.667	37.333	112.667	0.331	19.333	9.667	18.667	0.518	1.5961634425664304	0.0021052062246748413	0.003253272149109689			
3	Slc2a2	XM_078043636.1	XM_005332476.5	115825178	115832010	114.667	37.333	112.667	0.331	19.333	9.667	18.667	0.518	1.5961634425664304	0.0021052062246748413	0.003253272149109689			
3	Kdm6b	XM_078042843.1	XM_078042842.1;XM_078042845.1	52140089	52141603	53.333	32.333	21.0	1.54	9.0	5.667	9.0	0.63	0.5062272854088398	0.00215235979072772	0.0033221763158431433		transcript2	
11	Lrrc8d	XM_021728038.3	XM_040288971.2	73325137	73346579	76.0	27.667	16.667	1.66	35.0	4.667	5.333	0.875	0.4747335075170037	0.0025684348475576552	0.003950264997134399			
10	Tnrc18	XM_078023650.1	XM_078023651.1;XM_078023654.1;XM_078023656.1;XM_078023657.1	106832752	106834941	50.0	23.0	50.0	0.46	6.667	6.333	6.667	0.95	1.9141707481118835	0.002644078729828914	0.004061781678681428	transcript2	transcript2	
9	Ankrd17	XM_021731646.3	XM_013361937.4;XM_005333254.5;XM_013361936.4;XM_005333252.5	54997050	55028659	26.333	14.333	26.333	0.544	33.667	23.333	33.667	0.693	1.5433692134451429	0.0026959564002700083	0.004136568173400071	transcript2	transcript2	
3	Slc2a2	XM_078043636.1	XM_078043633.1	115825178	115832024	114.667	37.333	114.667	0.326	19.333	9.667	19.333	0.5	1.5697213706425945	0.002897434086400116	0.0044404463217611245	transcript2	transcript2	
3	Pipox	XM_078042585.1	XM_078042584.1	42534396	42535732	44.333	43.667	17.0	2.569	1.333	1.0	1.333	0.75	0.25053403863527857	0.003136521036765829	0.004801175818690009		transcript2	
3	Kdm6b	XM_078042835.1;XM_078042840.1;XM_078042836.1;XM_078042838.1	XM_078042834.1;XM_078042841.1;XM_078042837.1	52133067	52135070	53.333	19.667	19.0	1.035	9.0	9.0	5.333	1.688	1.972189424211754	0.0031629513675183168	0.0048359173800899885		transcript1	
10	Tnrc18	XM_078023650.1	XM_078023658.1	106832752	106834940	50.0	23.0	49.0	0.469	6.667	6.333	6.667	0.95	1.8913441620217972	0.003231117092574214	0.004930400337889977		transcript2	
6	Tef	XM_013357272.4	XM_005322210.5	6556438	6565348	82.667	32.333	82.667	0.391	9.333	7.333	9.333	0.786	1.7431711793020497	0.0032323628470027725	0.004930400337889977	transcript2	transcript2	
4	LOC144377318	XR_013438198.1	XR_013438199.1	180394613	180396556	94.667	94.667	18.667	5.071	32.333	32.333	2.333	13.859	2.1350154384402287	0.0033209962040914075	0.005059635393292203	transcript1	transcript1	
7	Ftcdnl1	XM_021720585.3	XM_078017804.1	164114883	164138692	24.333	23.0	18.0	1.278	5.667	5.667	1.667	3.4	2.5549716640266897	0.0035275523154351426	0.0053617139066766545		transcript1	
7	Ftcdnl1	XM_021720585.3	XM_040294666.2	164114883	164138693	24.333	23.0	18.0	1.278	5.667	5.667	1.667	3.4	2.5549716640266897	0.0035275523154351426	0.0053617139066766545		transcript1	
1	Cpeb3	XM_078038110.1	XM_078038104.1;XM_078038129.1;XM_078038134.1;XM_078038136.1	33777049	33811288	74.667	13.333	74.667	0.179	66.333	19.0	66.333	0.286	1.5510122364469556	0.003561834201291704	0.005407473963274042	transcript2	transcript2	
15	Hsd17b2	XM_078032732.1	XM_078032733.1	55694360	55730789	77.333	76.667	30.0	2.556	19.333	19.0	12.0	1.583	0.6338516009058491	0.0036373535077329705	0.005509207944461049			
15	Hsd17b2	XM_013365548.4	XM_078032733.1	55694365	55730789	77.333	76.667	30.0	2.556	19.333	19.0	12.0	1.583	0.6338516009058491	0.0036373535077329705	0.005509207944461049			
15	Sphk2	XM_078031714.1	XM_005336633.5	7355898	7360240	39.0	20.0	39.0	0.513	4.667	4.333	3.0	1.444	2.264086556257289	0.003689061247496581	0.005580998032135598	transcript2		
15	Sphk2	XM_078031714.1	XM_013363497.4	7355898	7360074	39.0	20.0	38.667	0.517	4.667	4.333	3.0	1.444	2.255362784359875	0.003887447865056737	0.005874264860266598			
15	Hsd17b2	XM_078032731.1	XM_078032733.1	55694362	55730789	77.333	77.333	30.0	2.578	19.333	19.333	12.0	1.611	0.6372299514918748	0.0039561885135890465	0.005971170308971812	transcript1	transcript1	
16	Klf15	XM_078033373.1	XM_078033372.1	37529651	37533261	70.333	27.333	70.333	0.389	17.667	10.667	17.667	0.604	1.607498329366681	0.004217237175796337	0.006350374584484019	transcript2	transcript2	
8	Brd2	XM_005318836.5	XM_078020226.1	117258811	117260750	29.0	29.0	24.333	1.192	10.667	10.667	5.333	2.0	1.8373701383601588	0.004614217178245961	0.006940082747768315	transcript1	transcript1	
5	Sgk2	XM_078051826.1	XM_078051825.1	185636835	185642382	73.0	72.333	44.333	1.632	13.0	13.0	4.0	3.25	1.8499689026076098	0.0046259264201493995	0.006948155805510282		transcript1	
3	Kdm6b	XM_078042835.1;XM_078042840.1;XM_078042836.1;XM_078042838.1	XR_013436322.1	52133067	52135066	53.333	19.667	18.667	1.054	9.0	9.0	5.333	1.688	1.9260741912658401	0.004641046155804165	0.006948155805510282		transcript1	
3	Kdm6b	XM_078042835.1;XM_078042840.1;XM_078042836.1;XM_078042838.1	XM_078042848.1	52133067	52135067	53.333	19.667	18.667	1.054	9.0	9.0	5.333	1.688	1.9260741912658401	0.004641046155804165	0.006948155805510282		transcript1	
3	Kdm6b	XM_078042835.1;XM_078042840.1;XM_078042836.1;XM_078042838.1	XM_078042847.1	52133067	52135072	53.333	19.667	18.667	1.054	9.0	9.0	5.333	1.688	1.9260741912658401	0.004641046155804165	0.006948155805510282		transcript1	
7	Ftcdnl1	XM_040294662.2;XM_040294661.2	XM_078017804.1	164114874	164138692	24.333	23.667	18.0	1.315	5.667	5.667	1.667	3.4	2.475783701921232	0.00485546918405331	0.0072357106943026885		transcript1	
7	Ftcdnl1	XM_040294662.2;XM_040294661.2	XM_040294666.2	164114874	164138693	24.333	23.667	18.0	1.315	5.667	5.667	1.667	3.4	2.475783701921232	0.00485546918405331	0.0072357106943026885		transcript1	
7	Ftcdnl1	XM_013365480.4	XM_078017804.1	164114889	164138692	24.333	23.667	18.0	1.315	5.667	5.667	1.667	3.4	2.475783701921232	0.00485546918405331	0.0072357106943026885		transcript1	
7	Ftcdnl1	XM_013365480.4	XM_040294666.2	164114889	164138693	24.333	23.667	18.0	1.315	5.667	5.667	1.667	3.4	2.475783701921232	0.00485546918405331	0.0072357106943026885		transcript1	
x	Stard8	XM_021720039.3	XM_013365127.4	72103734	72110885	46.0	46.0	23.667	1.944	8.667	8.667	8.0	1.083	0.5698468159866817	0.005370742055294664	0.00799438041563976	transcript1	transcript1	
14	Hgsnat	XM_078031299.1;XM_078031300.1	XM_021730013.3	68078642	68079654	24.0	21.0	24.0	0.875	7.667	4.0	7.667	0.522	0.5007944471287965	0.005497553724013182	0.008167376160184849	transcript2	transcript2	
7	Ftcdnl1	XM_078017805.1	XM_078017804.1	164114870	164138692	24.333	24.0	18.0	1.333	5.667	5.667	1.667	3.4	2.4462599291565237	0.005531111113885802	0.008167376160184849		transcript1	
7	Ftcdnl1	XM_078017805.1	XM_040294666.2	164114870	164138693	24.333	24.0	18.0	1.333	5.667	5.667	1.667	3.4	2.4462599291565237	0.005531111113885802	0.008167376160184849		transcript1	
7	Ftcdnl1	XM_040294665.2;XM_021720586.3;XM_040294660.2	XM_078017804.1	164114875	164138692	24.333	24.0	18.0	1.333	5.667	5.667	1.667	3.4	2.4462599291565237	0.005531111113885802	0.008167376160184849		transcript1	
7	Ftcdnl1	XM_040294665.2;XM_021720586.3;XM_040294660.2	XM_040294666.2	164114875	164138693	24.333	24.0	18.0	1.333	5.667	5.667	1.667	3.4	2.4462599291565237	0.005531111113885802	0.008167376160184849		transcript1	
7	Ftcdnl1	XM_040294664.2	XM_078017804.1	164115150	164138692	24.333	24.0	18.0	1.333	5.667	5.667	1.667	3.4	2.4462599291565237	0.005531111113885802	0.008167376160184849		transcript1	
7	Ftcdnl1	XM_040294664.2	XM_040294666.2	164115150	164138693	24.333	24.0	18.0	1.333	5.667	5.667	1.667	3.4	2.4462599291565237	0.005531111113885802	0.008167376160184849		transcript1	
14	Hgsnat	XM_013360921.3;XM_040268255.2	XM_021730013.3	68078643	68079654	24.0	20.333	24.0	0.847	7.667	4.0	7.667	0.522	0.5029883762938561	0.005633786661081803	0.0083095144944202	transcript2	transcript2	
7	Lratd2	XM_078016722.1	XR_001229667.4;XM_040293668.2;XM_013357157.4	14032629	14045185	106.667	106.667	49.0	2.177	11.0	11.0	8.333	1.32	0.6280809223378558	0.005809570746374042	0.00855903767526096	transcript1	transcript1	
4	Fpgs	XM_078048300.1	XM_078048301.1	202891176	202897168	80.333	78.667	20.333	3.869	46.333	46.0	7.667	6.0	1.5787526739917273	0.0058366080428961355	0.008589099335852836			
4	Fpgs	XM_078048298.1	XM_078048301.1	202891179	202897168	80.333	80.333	20.333	3.951	46.333	46.333	7.667	6.043	1.572410590318113	0.006239170567941006	0.009171085000548926	transcript1	transcript1	
10	Tmem219	XM_040278699.2	XM_078024081.1	124632684	124659532	38.0	38.0	21.333	1.781	4.0	3.333	3.667	0.909	0.46437832052259714	0.0064362430627374284	0.009450039417511304	transcript1		
2	Limk2	XM_005339860.5	XM_005339859.5	112723549	112761742	56.333	56.333	41.0	1.374	6.0	4.0	5.667	0.706	0.5211665165330188	0.006526590668958603	0.009558054790126128	transcript1		
7	Ftcdnl1	XM_040294663.2	XM_078017804.1	164115146	164138692	24.333	24.333	18.0	1.352	5.667	5.667	1.667	3.4	2.405953263761509	0.006531952501360326	0.009558054790126128	transcript1	transcript1	
7	Ftcdnl1	XM_040294663.2	XM_040294666.2	164115146	164138693	24.333	24.333	18.0	1.352	5.667	5.667	1.667	3.4	2.405953263761509	0.006531952501360326	0.009558054790126128	transcript1	transcript1	
9	Klf3	XM_078021186.1	XM_078021187.1	29192292	29202192	33.667	33.667	21.333	1.578	6.333	5.333	5.667	0.941	0.5237890885336525	0.0068170789224523305	0.009964014903584388	transcript1		
5	Sgk2	XM_078051828.1	XM_078051825.1	185636834	185642382	73.0	73.0	44.333	1.647	13.0	12.667	4.0	3.167	1.7953782792509039	0.007378630969429745	0.01071225011817435	transcript1		
5	Sgk2	XM_078051824.1;XM_078051827.1	XM_078051825.1	185636836	185642382	73.0	72.667	44.333	1.639	13.0	12.667	4.0	3.167	1.7929529671605207	0.0075501782003640425	0.010920494492734458			
6	Spata13	XM_078015687.1	XM_078015681.1	119732520	119754955	24.333	24.333	20.0	1.217	10.0	10.0	3.667	2.727	1.9530255165308157	0.007555801594973031	0.010920494492734458	transcript1	transcript1	
10	Tmem219	XM_040278699.2	XM_021725500.3	124632684	124659671	38.0	38.0	21.333	1.781	4.0	3.333	3.667	0.909	0.4691014593225815	0.0076306769864615594	0.011016417722929453	transcript1		
4	Pbx3	XM_078048221.1	XM_078048222.1	201256524	201331855	94.333	93.667	20.667	4.532	19.667	19.667	2.333	8.43	1.8803243543365875	0.008551335159469504	0.012249976804771027		transcript1	
6	Farp1	XM_078016240.1	XM_078016238.1	187896896	187899069	21.0	21.0	17.0	1.235	11.0	11.0	4.0	2.75	1.8522338158506537	0.00886728153030967	0.012688540974310523	transcript1	transcript1	
4	Sox6	XM_078046425.1;XM_040284700.2	XM_078046422.1;XM_078046424.1	46064819	46068349	60.667	38.333	22.0	1.742	16.0	5.333	6.333	0.842	0.540404842168361	0.008908126412766785	0.012732917996173274			
2	Pnpla6	XM_021730947.3;XM_040290559.2;XM_005332104.5;XM_021730950.3	XR_013431860.1	4733301	4734793	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_021730947.3;XM_040290559.2;XM_005332104.5;XM_021730950.3	XM_040290556.2	4733301	4734796	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_021730947.3;XM_040290559.2;XM_005332104.5;XM_021730950.3	XM_040290555.2	4733301	4734797	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_021730947.3;XM_040290559.2;XM_005332104.5;XM_021730950.3	XM_013361469.4;XM_005332103.5	4733301	4734800	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_021730947.3;XM_040290559.2;XM_005332104.5;XM_021730950.3	XM_040290560.2	4733301	4734878	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_040290558.2	XR_013431860.1	4733321	4734793	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_040290558.2	XM_040290556.2	4733321	4734796	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_040290558.2	XM_040290555.2	4733321	4734797	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_040290558.2	XM_013361469.4;XM_005332103.5	4733321	4734800	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
2	Pnpla6	XM_040290558.2	XM_040290560.2	4733321	4734878	37.0	36.667	19.0	1.93	5.333	5.0	5.333	0.938	0.5333590565742928	0.00921859443181724	0.013018625724322056		transcript2	
4	Pbx3	XM_040286332.2	XM_078048222.1	201256906	201331855	94.333	94.333	20.667	4.564	19.667	19.667	2.333	8.43	1.8684630043522326	0.009349255509945722	0.01318876458102365	transcript1	transcript1	
2	Rhof	XM_078039241.1	XM_078039240.1;XM_021729308.3;XM_021729306.3;XM_021729305.3	91909928	91920289	21.0	21.0	18.333	1.145	5.333	5.333	2.333	2.286	2.164671174147898	0.009359773795452404	0.013189235108934562	transcript1	transcript1	
3	Rnf43	XM_078042309.1;XM_040269035.2;XM_040269034.2	XM_078042311.1	32423826	32425620	92.667	19.333	92.667	0.209	31.667	3.667	31.667	0.116	0.5837209222169262	0.010546208920853332	0.01484493538315768	transcript2	transcript2	
4	Sox6	XM_078046425.1;XM_040284700.2	XM_021727328.3	46064819	46068350	60.667	38.333	22.333	1.716	16.0	5.333	6.333	0.842	0.5510711947030902	0.011243121701605869	0.015808732468598916			
11	Rere	XM_013362610.4	XM_021732838.3	5148450	5298626	41.333	24.0	41.333	0.581	19.0	14.667	17.667	0.83	1.499590830990468	0.012240978000169687	0.01719313070522749	transcript2		
7	Hdlbp	XM_021719660.3	XM_013364886.4	198162099	198182792	90.333	35.667	90.333	0.395	17.667	10.333	17.667	0.585	1.4921286388595099	0.012413461240462262	0.01741650304051856	transcript2	transcript2	
1	Matr3	XM_078046036.1	XM_078046020.1;XM_078046031.1	119672846	119685139	135.333	135.333	54.0	2.506	76.0	76.0	38.333	1.983	0.7932863408832791	0.014232517066580512	0.019929493068160498	transcript1	transcript1	
8	Prdm1	XM_005330130.5	XM_078019550.1;XM_021729719.3	56862577	56937459	69.333	69.333	30.333	2.286	12.0	12.0	9.0	1.333	0.6425307000839802	0.014235352191543213	0.019929493068160498	transcript1	transcript1	
7	Cobll1	XM_078017507.1	XM_078017503.1	134200648	134202115	18.667	18.667	17.667	1.057	18.667	18.667	10.0	1.867	1.6177287496534956	0.014593135572628336	0.02040832674573833	transcript1	transcript1	
8	Prdm1	XM_040283158.2	XM_078019550.1;XM_021729719.3	56862580	56937459	69.333	69.0	30.333	2.275	12.0	12.0	9.0	1.333	0.644232723578315	0.014876298201699346	0.020781883679828105		transcript1	
2	Cd36	XM_013365366.3	XM_013365368.4	170620933	170634501	133.0	18.0	133.0	0.135	14.667	4.0	14.667	0.273	1.6932097979492602	0.01510055532158485	0.021072434419668516	transcript2	transcript2	
7	Hdlbp	XM_021719660.3	XM_021719661.3	198162099	198182954	90.333	35.667	89.667	0.398	17.667	10.333	17.667	0.585	1.4759294414441702	0.01524270747255948	0.02124790761783049		transcript2	
3	Zbtb20	XM_078044182.1;XM_078044180.1;XM_078044181.1;XM_078044183.1;XM_078044187.1;XM_078044199.1;XM_040270325.2;XM_078044177.1;XM_013359701.4;XM_078044179.1;XM_013359702.4;XM_013359705.4	XM_078044189.1;XM_078044192.1;XM_078044194.1;XM_078044186.1	152172108	152538719	35.667	24.0	35.667	0.673	59.667	24.667	59.667	0.413	0.728257826867453	0.015985670000957884	0.022259615754021998	transcript2	transcript2	
6	Trabd	XM_040276428.2	XM_078052330.1	699882	703392	63.667	26.333	16.667	1.58	7.0	7.0	2.333	3.0	2.026732534661706	0.01600579519995092	0.022263700090157296		transcript1	
4	Taf1d	XM_021734479.3	XM_040285112.2	80098758	80101837	77.0	76.667	34.0	2.255	129.333	129.333	41.333	3.129	1.2777753712654398	0.016390774833726748	0.022774735418107445		transcript1	
2	Cd36	XM_013365366.3	XM_013365367.4	170620933	170634505	133.0	18.0	132.333	0.136	14.667	4.0	14.667	0.273	1.680209181137593	0.01678502449350803	0.02329754203546934		transcript2	
7	LOC101973439	XM_040268040.2	XM_005326406.4	192888794	192916278	142.667	54.667	142.667	0.383	9.667	6.667	9.667	0.69	1.5669934686732585	0.016881094304961094	0.023405799919619504	transcript2	transcript2	
15	Sphk2	XM_021734149.3	XM_005336633.5	7357292	7360240	39.0	24.333	39.0	0.624	4.667	4.0	3.0	1.333	2.0151639723087134	0.017453497742459897	0.02417356104436959	transcript2		
7	Hdlbp	XM_078018434.1	XM_021719661.3	198162754	198182954	90.333	57.0	89.667	0.636	17.667	7.667	17.667	0.434	0.6747511803781897	0.01752956027243935	0.024252970676077946		transcript2	
15	Sphk2	XM_021734149.3	XM_013363497.4	7357292	7360074	39.0	24.333	38.667	0.629	4.667	4.0	3.0	1.333	2.0063546182868603	0.018256602199812535	0.02523191019077613			
2	Cd36	XM_013365366.3	XM_040291695.2	170620933	170634487	133.0	18.0	131.333	0.137	14.667	4.0	14.667	0.273	1.6610706000197264	0.019506101404308914	0.026930065371620515		transcript2	
7	Hdlbp	XM_078018433.1	XM_021719661.3	198162753	198182954	90.333	56.667	89.667	0.632	17.667	7.667	17.667	0.434	0.6802970258571818	0.02022479370561444	0.02789255361956411		transcript2	
x	Gjb1	XM_005339958.3	XM_005339959.5	74386515	74388704	96.667	96.667	33.667	2.871	33.333	33.333	15.333	2.174	0.7329665041171853	0.020454766577792462	0.028179705019405574	transcript1	transcript1	
3	Zbtb20	XM_078044200.1	XM_078044189.1;XM_078044192.1;XM_078044194.1;XM_078044186.1	152172106	152538719	35.667	23.667	35.667	0.664	59.667	24.667	59.667	0.413	0.7367626330869661	0.02058382226566026	0.02832736432946869	transcript2	transcript2	
2	Cd36	XM_005340670.5	XM_013365368.4	170620916	170634501	133.0	18.333	133.0	0.138	14.667	4.0	14.667	0.273	1.6518489713975129	0.020642266927163717	0.028377638716217637	transcript2	transcript2	
6	Spata13	XM_078015687.1	XM_078015682.1	119732520	119754928	24.333	24.333	19.667	1.237	10.0	10.0	4.0	2.5	1.7717046527185425	0.020703587375545774	0.028431755727817365	transcript1	transcript1	
7	Hdlbp	XM_078018434.1	XM_013364886.4	198162754	198182792	90.333	57.0	90.333	0.631	17.667	7.667	17.667	0.434	0.6827273954862075	0.021235940080040767	0.02913193051234406	transcript2	transcript2	
4	Slc25a25	XM_021723578.3	XM_078048313.1	203098544	203126254	200.333	51.333	49.667	1.034	147.333	6.333	9.667	0.655	0.6476819602119817	0.02132265005695099	0.02921992785582173			
4	Taf1d	XM_021734480.3	XM_040285112.2	80098917	80101837	77.0	77.0	34.0	2.265	129.333	128.333	41.333	3.105	1.264316101510228	0.02186040713296412	0.02992518735432192	transcript1		
8	Ip6k3	XM_040282487.2	XM_005318802.5	116649851	116653302	58.0	34.333	58.0	0.592	2.667	2.0	2.667	0.75	2.081195393793957	0.022455807982841726	0.03070778388361144	transcript2	transcript2	
2	Cd36	XM_005340670.5	XM_013365367.4	170620916	170634505	133.0	18.333	132.333	0.139	14.667	4.0	14.667	0.273	1.6387474126864563	0.02291399809280426	0.03130129486306067		transcript2	
